Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ülkenin güneybatısında yer alan eyaletin kuzeyinde , Çaharmahal ve Bahtiyari ile İsfahan , doğusunda Fars , güneyinde yine Fars ve Buşehr ve batısında Huzistan eyaletleri bulunur .","Ülkenin: O, güneybatısında: O, yer alan: O, eyaletin: O, kuzeyinde: O, Çaharmahal: B-LOCATION, ve: I-TITLE, Bahtiyari: B-LOCATION, ile: O, İsfahan: B-LOCATION, doğusunda: O, Fars: B-LOCATION, , güneyinde: O, yine: O, Fars: B-LOCATION, ve: O, Buşehr: B-LOCATION, ve: O, batısında: O, Huzistan: B-LOCATION, eyaletleri: O, bulunur: O.","Ülkenin: O, güneybatısında: O, yer: O, alan: O, eyaletin: B-LOCATION, kuzeyinde: O, : O, Çaharmahal: O, ve: O, Bahtiyari: O, ile: O, İsfahan: O, : O, doğusunda: O, Fars: B-LOCATION, : O, güneyinde: O, yine: O, Fars: B-LOCATION, ve: O, Buşehr: B-TITLE, ve: O, batısında: O, Huzistan: O, eyaletleri: O, bulunur: O, .: O",0.7023229443616871,0.864,0.6666666666666666,0.7999999999999999,0.91015625
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Peinci . 2011 yılında yapılan genel nüfus sayımına göre Srem İlçesi sınırları içinde toplam 311053 kişi yaşar .,"Peinci: B-PERSON, ., : O, 2011: B-DATE, yılında: B-DATE, yapılan: O, genel: O, nüfus: O, sayımına: O, göre: O, Srem: B-LOCATION, İlçesi: B-LOCATION, sınırları: O, içinde: O, toplam: O, 311053: O, kişi: O, yaşar: O, .: O,","Peinci: O, .: O, 2011: B-TITLE, yılında: O, yapılan: O, genel: O, nüfus: O, sayımına: O, göre: O, Srem: B-LOCATION, İlçesi: I-LOCATION, sınırları: O, içinde: O, toplam: O, 311053: O, kişi: O, yaşar: O, .: O",0.7928951921259648,0.9038461538461539,0.8235294117647058,0.9038461538461539,0.9082124829292297
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Görevleri , ülkenin en üst düzey ligi rvalsdeild'i düzenlemek , ülkedeki ligleri organize etmek , İzlanda Millî Futbol Takımı ve İzlanda Kadın Millî Futbol Takımı'nı yönetmektir .","Görevleri: O, ülkenin: B-ORGANIZATION, en: B-DATE, üst: B-TITLE, düzey: B-TITLE, ligi: B-ORGANIZATION, rvalsdeild'i: B-ORGANIZATION, düzenlemek: I-TITLE, ,: O, ülkenin: B-ORGANIZATION, en: B-DATE, üst: B-TITLE, düzey: B-TITLE, ligleri: I-ORGANIZATION, organize etmek: I-TITLE, : O, İzlanda: B-GPE, Millî: I-TITLE, Futbol: B-WORK_OF_ART, Takımı: B-PERSON, ve: O, İzlanda: B-GPE, Kadın: I-TITLE, Millî: I-TITLE, Futbol: B-WORK_OF_ART, Takımı'nı: B-PERSON, yönetmektir: I-TITLE, : O, . : O","Görevleri: O, : O, ülkenin: O, en: O, üst: O, düzey: O, ligi: O, rvalsdeild'i: O, düzenlemek: O, : O, ülkedeki: O, ligleri: O, organize: O, etmek: O, : O, İzlanda: B-TITLE, Millî: I-TITLE, Futbol: I-TITLE, Takımı: I-TITLE, ve: O, İzlanda: B-LOCATION, Kadın: O, Millî: B-LOCATION, Futbol: I-LOCATION, Takımı'nı: I-LOCATION, yönetmektir: O, .: O",0.38720114016765994,0.6257668711656441,0.33540372670807456,0.5276073619631901,0.8039871454238892
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Şiilikte çoğunluğu oluşturan caferi kolunda mehdi sünnilikten farklı olarak kayıp imam'ın dönmesi şeklindedir .,"Şiilikte: B-ORGANIZATION, çoğunluğu: O, oluşturan: O, caferi: B-ORGANIZATION, kolunda: O, mehdi: B-PERSON, sünnilikten: B-ORGANIZATION, farklı: O, olarak: O, kayıp: O, imam'ın: I-PERSON, dönmesi: I-EVENT, şeklindedir: O, .: O,","Şiilikte: B-TITLE, çoğunluğu: O, oluşturan: O, caferi: O, kolunda: O, mehdi: B-TITLE, sünnilikten: B-TITLE, farklı: O, olarak: O, kayıp: O, imam'ın: B-TITLE, dönmesi: O, şeklindedir: O, .: O",0.6839081416441383,0.8205128205128205,0.631578947368421,0.7948717948717949,0.845982015132904
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Azıcık Ucundan ( 1999 ) . Hadi Sende Kudur ( 2002 ) . Sana Ölürüm ( 2005 ) . Canın Sağolsun ( 2008 ) . İşte O Sensin ( 2013 ) .,"Azıcık: O, Ucundan: I-DATE, 1999: B-DATE, .: O, Hadi: O, Sende: I-PERSON, Kudur: O, 2002: B-DATE, .: O, Sana: I-PERSON, Ölürüm: I-WORK_OF_ART, 2005: B-DATE, .: O, Canın: I-PERSON, Sağolsun: O, 2008: B-DATE, .: O, İşte: O, O: I-PERSON, Sensin: I-PERSON, 2013: B-DATE, .: O","Azıcık: O, Ucundan: O, (: O, 1999: O, ): O, .: O, Hadi: O, Sende: O, Kudur: O, (: O, 2002: O, ): O, .: O, Sana: B-TITLE, Ölürüm: I-TITLE, (: O, 2005: O, ): O, .: O, Canın: O, Sağolsun: O, (: O, 2008: O, ): O, .: O, İşte: O, O: O, Sensin: O, (: O, 2013: B-TITLE, ): O, .: O",0.4507743494435611,0.6218487394957983,0.39316239316239315,0.6050420168067226,0.7528463006019592
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Kardeşi Luke Wilson da kendisi gibi oyuncudur .,"Kardeşi: I-PERSON, Luke: I-PERSON, Wilson: I-PERSON, da: O, kendisi: I-PERSON, gibi: O, oyuncudur: I-PERSON, .: O,","Kardeşi: O, Luke: B-TITLE, Wilson: I-TITLE, da: O, kendisi: B-TITLE, gibi: O, oyuncudur: B-TITLE, .: O",0.4492476207464401,0.5853658536585366,0.3076923076923077,0.5853658536585366,0.8305333852767944
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Yayımından sonra Who's That Girl , eleştirmenlerden çoğunlukla olumsuz tepkiler aldı .","Yayımından sonra: O, Who's That Girl: B-WORK_OF_ART , eleştirmenlerden: O, çoğunlukla: O, olumsuz: O, tepkiler: O, aldı: O, . : O","Yayımından: O, sonra: O, Who's: B-TITLE, That: I-TITLE, Girl: I-TITLE, : O, eleştirmenlerden: O, çoğunlukla: O, olumsuz: O, tepkiler: O, aldı: O, .: O",0.5127735467546713,0.8214285714285715,0.6296296296296295,0.7857142857142856,0.8109014630317688
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Girondins de Bordeaux , topladığı 53 puanla Division 1'in şampiyonu olmuştur .","Girondins: B-ORGANIZATION, de: O, Bordeaux: I-LOCATION, ,: O, topladığı: O, 53: O, puanla: O, Division: O, 1: I-DATE, 'nin: O, şampiyonu: O, olmuştur: O, : O, .","Girondins: O, de: O, Bordeaux: B-ORGANIZATION, : O, topladığı: O, 53: O, puanla: O, Division: B-TITLE, 1'in: O, şampiyonu: O, olmuştur: O, .: O",0.6515027816708754,0.8518518518518519,0.6153846153846153,0.7407407407407408,0.8953889608383179
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Thoth kazanmış , ışığının bir kısmını kaybettiği için Khons bir ay boyunca tüm ihtişamını gösterememiş ve batıp tekrar büyümek için beklemesi gerekmiş .","Thoth: O-PERSON, kazanmış: I-TITLE, ,: O, ışığının: I-WORK_OF_ART, bir: O, kısmını: I-DATE, kaybettiği: I-EVENT, için: O, Khons: O-PERSON, bir: O, ay: I-DATE, boyunca: O, tüm: O, ihtişamını: I-WORK_OF_ART, gösterememiş: I-EVENT, ve: O, batıp: I-EVENT, tekrar: I-DATE, büyümek: I-EVENT, için: O, beklemesi: I-EVENT, gerekmiş: I-DATE, .: O","Thoth: B-TITLE, kazanmış: O, : O, ışığının: O, bir: O, kısmını: O, kaybettiği: O, için: O, Khons: B-TITLE, bir: O, ay: O, boyunca: O, tüm: O, ihtişamını: O, gösterememiş: O, ve: O, batıp: O, tekrar: O, büyümek: O, için: O, beklemesi: O, gerekmiş: O, .: O",0.4329180844388431,0.6865671641791045,0.42424242424242425,0.6417910447761194,0.7719946503639221
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Politikaya atılmadan önce Belçika Sayıştay'ında hesap müfettişliği görevinde bulunan Leterme , Hristiyan Demokrat Parti'nin sekreteri oldu ve 1997 yılında Belçika Meclisi'ne seçildi .","Politika: O,ya: O, atılmadan: O, önce: O, Belçika: B-LOCATION, Sayıştay'ında: O, hesap: O, müfettişliği: O, görevinde: O, bulunan: O, Leterme: B-PERSON, ,: O, Hristiyan: O, Demokrat: O, Parti'nin: O, sekreteri: O, oldu: O, ve: O, 1997: B-DATE, yılında: O, Belçika: B-LOCATION, Meclisi'ne: O, seçildi: O, . : O","Politikaya: O, atılmadan: O, önce: O, Belçika: B-LOCATION, Sayıştay'ında: O, hesap: O, müfettişliği: O, görevinde: O, bulunan: O, Leterme: B-PERSON, : O, Hristiyan: O, Demokrat: O, Parti'nin: O, sekreteri: O, oldu: O, ve: O, 1997: O, yılında: O, Belçika: B-LOCATION, Meclisi'ne: O, seçildi: O, .: O",0.8745629879148299,0.96,0.9268292682926829,0.944,0.9615468978881836
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Aynı zamanda bir gazeteci ve şair de olan D'Annunzio ( 1863 1938 ) İtalya'da filizlenecek olan Faşist hareketin de ilham kaynağı olmuştur .,"D'Annunzio: B-PERSON, aynı: O, zamanda: O, bir: O, gazeteci: B-PERSON, ve: O, şair: B-PERSON, de: O, olan: O, : O, D'Annunzio: B-PERSON, (,: O, 1863,: B-DATE, 1938,: B-DATE, ) , İtalya'da: B-LOCATION, filizlenecek: O, olan: O, Faşist: B-ORGANIZATION, hareketin: B-ORGANIZATION, de: O, ilham: O, kaynağı: O, olmuştur: O, .: O,","Aynı: O, zamanda: O, bir: O, gazeteci: B-TITLE, ve: O, şair: B-TITLE, de: O, olan: O, D'Annunzio: B-TITLE, (: O, 1863: B-TITLE, 1938: O, ): O, İtalya'da: B-LOCATION, filizlenecek: O, olan: O, Faşist: O, hareketin: O, de: O, ilham: O, kaynağı: O, olmuştur: O, .: O",0.646092537037375,0.8141592920353983,0.6846846846846847,0.7964601769911505,0.8474096059799194
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1980 yılında futbolu bırakmıştır .,"1980: B-DATE, yıl: O, içinde: O, futbolu: O, bırakmıştır: O, .: O","1980: B-TITLE, yılında: O, futbolu: B-TITLE, bırakmıştır: O, .: O",0.4962806188414642,0.7272727272727272,0.5161290322580646,0.7272727272727272,0.8096176981925964
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Diğer bir özellik ise İtalya yerel idaresinin prensibi olan "" il merkezi o il içinde bulunan en büyük nüfuslu beldedir "" prensibine uymamasıdır .","İtalya'nın: B-ORGANIZATION, yerel: B-ORGANIZATION, idaresinin: B-ORGANIZATION, prensibi: B-WORK_OF_ART, olan: O, ""il: B-LOCATION, merkezi: B-LOCATION, o: B-TITLE, il: B-LOCATION, içinde: I-LOCATION, bulunan: O, en: B-TITLE, büyük: B-TITLE, nüfuslu: O, belde: B-LOCATION, dir: O, prensibi: B-WORK_OF_ART, ne: O, uyar: O, : O, : O, : O, . : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, : O, .","Diğer: O, bir: O, özellik: O, ise: O, İtalya: B-LOCATION, yerel: O, idaresinin: O, prensibi: O, olan: O, "": O, il: O, merkezi: O, o: O, il: O, içinde: O, bulunan: O, en: O, büyük: O, nüfuslu: O, beldedir: O, "": O, prensibine: O, uymamasıdır: O, .: O",0.2485459153041017,0.6470588235294118,0.26865671641791045,0.411764705882353,0.7168265581130981
Cümlede bulunan öğeleri tespit et ve sınıflandır:,"YÖNLENDİR Hacımahmutuşağı , Ortaköy","YÖNLENDİR: O, Hacımahmutuşağı: B-LOCATION, ,: O, Ortaköy: B-LOCATION.","YÖNLENDİR: O, Hacımahmutuşağı: B-LOCATION, : I-LOCATION, Ortaköy: I-LOCATION",0.5605920141892758,0.8275862068965518,0.6666666666666666,0.8275862068965518,0.905617356300354
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Neptune şehrinde büyüdü , New Jersey eyaletinde .","Neptune: B-LOCATION, şehrinde: O, büyüdü: O, ,: O, New: B-LOCATION, Jersey'de: B-LOCATION, eyaletinde: O, .: O","Neptune: O, şehrinde: O, büyüdü: O, : O, New: B-LOCATION, Jersey: I-LOCATION, eyaletinde: O, .: O",0.6503175423021823,0.8421052631578948,0.7222222222222222,0.8421052631578948,0.9017649292945862
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Gundelsheim , Almanya'da Baden Württemberg eyaletinde yer alan bir şehirdir .","Gundelsheim: B-LOCATION, ,: O, Almanya'da: B-LOCATION, Baden: B-ORGANIZATION, Württemberg: B-LOCATION, eyaletinde: O, yer alan: O, bir: O, şehirdir: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Gundelsheim: B-LOCATION, : O, Almanya'da: B-LOCATION, Baden: B-LOCATION, Württemberg: O, eyaletinde: O, yer: O, alan: O, bir: O, şehirdir: O, .: O",0.5569618198266644,0.7692307692307693,0.6031746031746031,0.676923076923077,0.9081836342811584
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Şehir Tebriz'e çok yakındır .,"Şehir: O, Tebriz'e: O, çok: O, yakındır: O, .: O","Şehir: O, Tebriz'e: B-LOCATION, çok: O, yakındır: O, .: O",0.7762535144898028,0.8799999999999999,0.7826086956521738,0.8799999999999999,0.8589508533477783
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ardından bu kiralık oynadığı dönemler arasinda Beşiktaş'a kısa süreler için geri dönsede takımda yer bulamadı ve neticesinde 2001 yılında Beşiktaş'la sözleşmesini karşılıklı fesh edip Malatyaspor'a transfer oldu .,"Ardından: O, Beşiktaş'a: B-ORGANIZATION, kısa: B-DATE, süreler: B-DATE, için: O, geri: O, dönsede: O, takımda: B-ORGANIZATION, yer: I-LOCATION, bulamadı: O, ve: O, neticesinde: O, 2001: B-DATE, yılında: B-DATE, Beşiktaş'la: B-ORGANIZATION, sözleşmesini: O, karşılıklı: O, fesh edip: O, Malatyaspor'a: B-ORGANIZATION, transfer: O, oldu: O, . : O,","Ardından: O, bu: O, kiralık: O, oynadığı: O, dönemler: O, arasinda: O, Beşiktaş'a: O, kısa: O, süreler: O, için: O, geri: O, dönsede: O, takımda: O, yer: O, bulamadı: O, ve: O, neticesinde: O, 2001: O, yılında: O, Beşiktaş'la: O, sözleşmesini: O, karşılıklı: O, fesh: O, edip: O, Malatyaspor'a: B-LOCATION, transfer: O, oldu: O, .: O",0.5884523266616207,0.7448275862068965,0.5874125874125874,0.7310344827586207,0.8250861167907715
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Harrison bu albümde ( diğer arkadaşları gibi ) farklı bir isim kullandı ( ilk albüm için Nelson Wilbury , ikinci albüm için Spike Wilbury ) 1988'de Roy Orbison'un ölümüyle birlikte grup 4 kişiye indi .","Harrison: O-PERSON, bu: B-TITLE, albümde: B-LOCATION, diğer: B-PERSON, arkadaşları: B-PERSON, gibi: O, farklı: O, isim: O, kullandı: O, ( : O, ilk: B-DATE, albüm: B-WORK_OF_ART, için: O, Nelson: I-PERSON, Wilbury: I-PERSON, , : O, ikinci: B-DATE, albüm: B-WORK_OF_ART, için: O, Spike: I-PERSON, Wilbury: I-PERSON, 1988'de: B-DATE, Roy: I-PERSON, Orbison'un: I-ORGANIZATION, ölümü: B-EVENT, ile: O, birlikte: O, grup: B-ORGANIZATION, 4: O, kişiye: B-PERSON, indi: O , : O.","Harrison: B-PERSON, bu: O, albümde: O, (: O, diğer: O, arkadaşları: O, gibi: O, ): O, farklı: O, bir: O, isim: O, kullandı: O, (: O, ilk: O, albüm: B-TITLE, için: O, Nelson: B-PERSON, Wilbury: I-PERSON, : O, ikinci: O, albüm: B-TITLE, için: O, Spike: B-TITLE, Wilbury: B-PERSON, ): O, 1988'de: B-TITLE, Roy: O, Orbison'un: O, ölümüyle: O, birlikte: O, grup: O, 4: O, kişiye: O, indi: O, .: O",0.5579628417379482,0.7374301675977654,0.4971751412429379,0.670391061452514,0.8401356339454651
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Kendi imkanlarıyla Londra'dan satın aldığı bir kopyasıyla gerçek "" Kırmızı Keman "" ı müzayede sırasında farkettirmeden değiştirir ve havaalanına doğru yola çıkar , yolda karısını arayarak kızı için çok istediği bir hediyeyi aldığını söyler .","Londra'dan: B-LOCATION, satın: O, alımıyla: I-DATE, bir: O, kopyasıyla: I-WORK_OF_ART, gerçek: O, ""Kırmızı: B-WORK_OF_ART, Keman"": O, ': O, müzayede: B-EVENT, sırasında: I-DATE, farkettirmeden: O, değiştirir: O, ve: O, havaalanına: B-LOCATION, doğru: O, yola: I-DATE, çıkar ,: O, yolda: I-DATE, karısını: B-PERSON, arayarak: I-DATE, kızı: B-PERSON, için: O, çok: O, istediği: I-TITLE, bir: O, hediyeyi: O, aldığını: I-DATE, söyler : O, .: O,","Kendi: O, imkanlarıyla: O, Londra'dan: O, satın: O, aldığı: O, bir: O, kopyasıyla: O, gerçek: O, "": O, Kırmızı: B-TITLE, Keman: I-TITLE, "": O, ı: O, müzayede: B-TITLE, sırasında: O, farkettirmeden: O, değiştirir: O, ve: O, havaalanına: O, doğru: O, yola: O, çıkar: O, : O, yolda: O, karısını: O, arayarak: O, kızı: O, için: O, çok: O, istediği: O, bir: O, hediyeyi: O, aldığını: O, söyler: O, .: O",0.5267497300321029,0.7272727272727273,0.5405405405405405,0.6951871657754011,0.8029963970184326
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Karlofça'nın Osmanlı İmparatorluğu egemenliğine geçmesinde , bölgedeki ünlü Türk komutan ve idareci Bali Bey etkindir .","Karlofça: B-LOCATION, 'nın: O, Osmanlı: B-ORGANIZATION, İmparatorluğu: B-ORGANIZATION, egemenliğine: O, geçmesinde: O, ,: O, bölgedeki: O, ünlü: O, Türk: B-ORGANIZATION, komutan: O, ve: O, idareci: O, Bali: B-PERSON, Bey: B-PERSON, etkindir: O, .: O","Karlofça'nın: B-LOCATION, Osmanlı: O, İmparatorluğu: O, egemenliğine: O, geçmesinde: O, : O, bölgedeki: O, ünlü: O, Türk: O, komutan: O, ve: O, idareci: O, Bali: B-TITLE, Bey: O, etkindir: O, .: O",0.6318746078185977,0.8505747126436782,0.6352941176470589,0.7816091954022988,0.851536750793457
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"İstanbul : Adam Yayınları , 1993. Troilos ile Kressida .","İstanbul: B-LOCATION, Adam: B-ORGANIZATION, Yayınları: I-ORGANIZATION, ,: O, 1993: B-DATE, Troilos: B-WORK_OF_ART, ile: O, Kressida: B-WORK_OF_ART, .: O","İstanbul: B-LOCATION, :: O, Adam: O, Yayınları: O, : O, 1993.: O, Troilos: B-TITLE, ile: O, Kressida: O, .: O",0.41163971744852484,0.6122448979591837,0.3404255319148936,0.6122448979591837,0.7730724215507507
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Julia Child daha sonra bir yemek kitabı yazmak isteyen iki Fransız kadınla , Simone "" Simca "" Beck ve Louisette Bertholle ile tanıştı .","Julia: B-PERSON, Child: I-PERSON, daha: O, sonra: O, bir: O, yemek: B-WORK_OF_ART, kitabı: I-WORK_OF_ART, yazmak: O, isteyen: O, iki: O, Fransız: B-LANGUAGE, kadınla: O, ,: O, Simone: B-PERSON, "" : O, Simca: I-PERSON, ve: O, Louisette: B-PERSON, Bertholle: I-PERSON, ile: O, tanıştı: O, . : O","Julia: B-TITLE, Child: I-TITLE, daha: O, sonra: O, bir: O, yemek: O, kitabı: O, yazmak: O, isteyen: O, iki: O, Fransız: B-TITLE, kadınla: O, : O, Simone: B-PERSON, "": O, Simca: O, "": O, Beck: O, ve: O, Louisette: O, Bertholle: O, ile: O, tanıştı: O, .: O",0.6203310934671091,0.7407407407407408,0.5849056603773586,0.7407407407407408,0.848158061504364
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Sonradan İngiltere Kralı olacak Prens Edward , çoğunluğu İngilizlerden oluşan Haçlı ordusu ile Fransa Kralı Sen Lui'nin Tunus'a karşı Yedinci Haçlı seferi'ne katılmak üzere Tunus'a gitmişti .","Sonradan: B-PERSON, İngiltere: B-LOCATION, Kralı: B-TITLE, Edward: I-PERSON, ,: O, çoğunluğu: O, İngilizlerden: B-PERSON, oluşan: O, Haçlı: B-ORGANIZATION, ordusu: I-ORGANIZATION, ile: O, Fransa: B-LOCATION, Kralı: B-TITLE, Sen: B-PERSON, Lui: I-PERSON, Tunus'a: B-LOCATION, karşı: O, Yedinci: B-DATE, Haçlı: B-ORGANIZATION, seferi: I-EVENT, ne: O, katılmak: O, üzere: O, Tunus'a: B-LOCATION, gitmişti: O, .: O","Sonradan: O, İngiltere: B-LOCATION, Kralı: O, olacak: O, Prens: O, Edward: B-TITLE, : O, çoğunluğu: O, İngilizlerden: O, oluşan: O, Haçlı: B-TITLE, ordusu: O, ile: O, Fransa: B-LOCATION, Kralı: O, Sen: O, Lui'nin: O, Tunus'a: O, karşı: O, Yedinci: O, Haçlı: B-TITLE, seferi'ne: I-TITLE, katılmak: O, üzere: O, Tunus'a: O, gitmişti: O, .: O",0.5577117995116003,0.7432432432432432,0.4931506849315068,0.6891891891891893,0.8355370163917542
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Stephen Hawking , gelecekte turistlerin olmayışının zamanda seyahatin varlığına karşı olan bir tartışma olduğunu ileri sürmüştür Fermi paradoksunun başka bir şeklidir .","Stephen: B-PERSON, Hawking: B-PERSON, ,: O, gelecekte: B-DATE, turistlerin: I-PERSON, olmayışının: O, zamanda: B-DATE, seyahatin: B-WORK_OF_ART, varlığına: I-WORK_OF_ART, karşı: O, olan: O, bir: O, tartışma: B-EVENT, olduğunu: O, ileri: O, sürmüştür: O, Fermi: B-ORGANIZATION, paradoksunun: I-WORK_OF_ART, başka: O, bir: O, şeklidir: O, .: O,","Stephen: O, Hawking: B-TITLE, : O, gelecekte: O, turistlerin: O, olmayışının: O, zamanda: B-TITLE, seyahatin: O, varlığına: O, karşı: O, olan: O, bir: O, tartışma: O, olduğunu: O, ileri: O, sürmüştür: O, Fermi: B-TITLE, paradoksunun: O, başka: O, bir: O, şeklidir: O, .: O",0.5934532543542537,0.7272727272727273,0.5546218487394957,0.7272727272727273,0.7832978963851929
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"İlk çıkan elektrogitarları kullanmaktan kaçınmayan Waters , "" Missisipi "" takma adıyla anılmaktaydı .","Waters: B-PERSON, ilk: B-DATE, çıkan: O, elektrogitarları: B-WORK_OF_ART, kullanmaktan: O, kaçınmayan: O, ,: O, "" : O, Missisipi: B-WORK_OF_ART, takma: B-TITLE, adıyla: O, anılmaktaydı: O, .","İlk: O, çıkan: O, elektrogitarları: B-TITLE, kullanmaktan: O, kaçınmayan: O, Waters: B-PERSON, : O, "": O, Missisipi: O, "": O, takma: O, adıyla: O, anılmaktaydı: O, .: O",0.5945369762834196,0.71875,0.5806451612903226,0.59375,0.8417836427688599
